word-53003971,skovserkone,noun,Word
word-53000054,eksilcubaner,noun,Word
word-11030819,log,noun,Word
word-40003229,morgenkold,adjective,Word
word-12001737,tonearm,noun,Word
word-50003014,glasting,noun,Word
word-11036562,næseben,noun,Word
word-12004250,udtrækning,noun,Word
word-12003358,tømme,verb,Word
word-temporary_724,Wellington,noun,Word
word-s52000182,uprofessionel,adjective,Word
word-11039991,planlægger,noun,Word
word-11016136,frisure,noun,Word
word-11013696,fluat,noun,Word
word-53000736,funktionærbolig,noun,Word
word-11011627,ergonom,noun,Word
word-11037543,opliste,verb,Word
word-40002721,koncertgænger,noun,Word
word-12008409,østjyde,noun,Word
word-11048566,sokkel,noun,Word
word-11049343,sporehus,noun,Word
word-s21096144,vovet,adjective,Word
word-11036024,nittenårs,adjective,Word
word-11034312,mor,noun,Word
word-s91007717,verdensomfattende,adjective,Word
word-40002552,kniplingskrave,noun,Word
word-11029371,kålstok,noun,Word
word-11030117,lejeindtægt,noun,Word
word-50003974,indlæringsvanskelighed,noun,Word
word-11025804,kerne,noun,Word
word-11049044,spejder,noun,Word
word-11019736,halvtag,noun,Word
word-53005302,vagtlægeordning,noun,Word
word-12007824,yngle,verb,Word
word-11034599,multikunstner,noun,Word
word-40001831,hotelkategori,noun,Word
word-11038894,parasolhat,noun,Word
word-11049287,splat,noun,Word
word-53004778,territorialkrav,noun,Word
word-40002689,kommunikationskursus,noun,Word
word-53006104,danselysten,adjective,Word
word-53005141,udluftningsanlæg,noun,Word
word-12000267,tangentinstrument,noun,Word
word-s53400111,deliristisk,adjective,Word
word-11044306,rådsnar,adjective,Word
word-11041709,pælestik,noun,Word
word-50009370,svangerskabsforebyggelse,noun,Word
word-53003786,rugbrødsmad,noun,Word
word-11034690,murstensroman,noun,Word
word-11039453,perlesukker,noun,Word
word-40001642,forårsblomst,noun,Word
word-40002981,kulbunke,noun,Word
word-11002350,arbejdsnarkoman,noun,Word
word-11021635,hundefløjte,noun,Word
word-11013200,fiske,verb,Word
word-53201660,infomøde,noun,Word
word-53004659,taleforstyrrelse,noun,Word
word-11000580,afmelde,verb,Word
word-11031569,lægemiddel,noun,Word
word-50005667,læderslips,noun,Word
word-11006792,business,noun,Word
word-11047580,slagstift,noun,Word
word-50005589,lykketilstand,noun,Word
word-11026520,klædningsstykke,noun,Word
word-50007145,pelskrave,noun,Word
word-11030872,lokalnummer,noun,Word
word-11006007,brandkommission,noun,Word
word-53202084,skaldynge,noun,Word
word-11042750,relevant,adjective,Word
word-s21067519,retsindig,adjective,Word
word-50009983,troppeenhed,noun,Word
word-11004611,bifangst,noun,Word
word-11031379,lynkrig,noun,Word
word-53200015,bølgebliktag,noun,Word
word-35000220-0,Thailand,noun,Word
word-12002478,trommesalsbillede,noun,Word
word-11039161,patriarkat,noun,Word
word-53003646,rekreationsophold,noun,Word
word-11006927,bygmester,noun,Word
word-11025063,kalligrafi,noun,Word
word-11022472,hønnike,noun,Word
word-11036061,nodestol,noun,Word
word-12008585,årpenge,noun,Word
word-12008492,ålænding,noun,Word
word-53000350,firetal,noun,Word
word-11007208,børnepsykologi,noun,Word
word-40001995,kakishorts,noun,Word
word-12004192,udstråling,noun,Word
word-11039915,placebo,noun,Word
word-12003108,tyende,noun,Word
word-11029588,landegrænse,noun,Word
word-12005068,unuanceret,adjective,Word
word-11051858,svømmevest,noun,Word
word-50004303,kalkunpostej,noun,Word
word-s50006079,menneskevæsen,adjective,Word
word-temporary_948,hjemmebrug,noun,Word
word-11038219,overbærende,adjective,Word
word-11026812-28,koge op,verb,MultiwordExpression
word-11024119,in vitro-befrugtning,noun,MultiwordExpression
word-11002171,appeal,noun,Word
word-40000480,bikermiljø,noun,Word
word-11018137,glasvæv,noun,Word
word-11018265,glødelampe,noun,Word
word-s28070300,pladdersentimental,adjective,Word
word-11033593,militær,noun,Word
word-40002212,kartoffelskive,noun,Word
word-11012504-8,fatte sig,verb,MultiwordExpression
word-51001301,lusker,noun,Word
word-11022045,hydroxyl,noun,Word
word-11019505,hachis,noun,Word
word-11024686,jubilæum,noun,Word
word-11019370,gærde,noun,Word
word-11014560,forgård,noun,Word
word-11029372-3,trange kår,noun,MultiwordExpression
word-11021947,hviledag,noun,Word
word-11006871,byge,noun,Word
word-12001831,toptrimmet,adjective,Word
word-40001005,bryggeriindustri,noun,Word
word-11026790,kode,noun,Word
word-11001161-7,blind alarm,noun,MultiwordExpression
word-53200453,dejfad,noun,Word
word-11024177,isallobar,noun,Word
word-40001282,chokoladekiks,noun,Word
word-50001427,donorregister,noun,Word
word-11050095,stemmesluger,noun,Word
word-11019337,gyvel,noun,Word
word-40002220,kartotekskort,noun,Word
word-11003488,barkasse,noun,Word
word-40001787,hardliner,noun,Word
word-11016005,fribladet,adjective,Word
word-temporary_784,Bangkok,noun,Word
word-s21010340,bunden,adjective,Word
word-11033139,melodramatisk,adjective,Word
word-46001678,samojedespids,noun,Word
word-s21028685,grov,adjective,Word
word-11049771,stamform,noun,Word
word-11048114,smøre,verb,Word
word-40002083,kampzone,noun,Word
word-40001996,kakitøj,noun,Word
word-53001592,jagtvåben,noun,Word
word-11051715,svine,verb,Word
word-11050844,strygejern,noun,Word
word-11005043,blandingsskov,noun,Word
word-11003954,bekkasin,noun,Word
word-11012244,familieplanlægning,noun,Word
word-11033846,minør,noun,Word
word-11048454,social,adjective,Word
word-12007340,vrisse,verb,Word
word-11027645,koralrød,adjective,Word
word-s53401362,veldisponeret,adjective,Word
word-11018127,glaspuster,noun,Word
word-11013163,firmament,noun,Word
word-s28114556,talsvag,adjective,Word
word-11026973,kolonimagt,noun,Word
word-11026244,klaverstol,noun,Word
word-12002949,tusindtal,noun,Word
word-11023072,impresario,noun,Word
word-11006699,bums,noun,Word
word-11047407,skærekage,noun,Word
word-53202195,startomkostning,noun,Word
word-11045309,selskabslokale,noun,Word
word-12005571,valgudsendelse,noun,Word
word-40002041,kalvefond,noun,Word
word-11049868,startskammel,noun,Word
word-11038804,papirmølle,noun,Word
word-11030511,lime,verb,Word
word-50005377,lerfad,noun,Word
word-11011130,elleveårig,adjective,Word
word-11027914,krambod,noun,Word
word-53201250,afasiramt,adjective,Word
word-11022621,håndslag,noun,Word
word-11015321-1,fortale sig,verb,MultiwordExpression
word-11041759-2,pådrage sig,verb,MultiwordExpression
word-11052289,sætteskipper,noun,Word
word-11009720,drivanker,noun,Word
word-11046507,skibsvrag,noun,Word
word-11012130,fagretlig,adjective,Word
word-11028794,kvajeblæk,noun,Word
word-12001885,torskerogn,noun,Word
word-11030869,lokalliste,noun,Word
word-11036167,normal,adjective,Word
word-11042489,regeringsbygning,noun,Word
word-11008293,daler,noun,Word
word-11033125,mellemvært,noun,Word
word-s21069231,rævestolt,adjective,Word
word-40001781,handelsselskab,noun,Word
word-53005315,vampyrfilm,noun,Word
word-11035527,natursten,noun,Word
word-11007592,centurion,noun,Word
word-11035086,mørkhåret,adjective,Word
word-11006948,bygrænse,noun,Word
word-11025435,kardemomme,noun,Word
word-40001408,dambrik,noun,Word
word-50010082,turforslag,noun,Word
word-53003228,persianerpels,noun,Word
word-12001450,tipoldemor,noun,Word
word-11039675,pigelil,noun,Word
word-12006636-3,vidne om,verb,MultiwordExpression
word-11032596,maskineri,noun,Word
word-11046199,skabelon,noun,Word
word-53004895,totalbeløb,noun,Word
word-11000758,afstandsmåler,noun,Word
word-11014262-2,forbløffes,verb,Word
word-11051083,styrtblødning,noun,Word
word-11009898,duet,noun,Word
word-temporary_575,Aars,noun,Word
word-50006707,nysetur,noun,Word
word-11021174,holdingselskab,noun,Word
word-11048023-5,smitte af,verb,MultiwordExpression
word-12005712,vandprøve,noun,Word
word-12004246,udtræde,verb,Word
word-11049454,spritpen,noun,Word
word-temporary_769,Khartoum,noun,Word
word-11005186,blodlegeme,noun,Word
word-11008292,dale,verb,Word
word-11001829,ankechef,noun,Word
word-11025964,kinesertråd,noun,Word
word-30000335,sabbatsdag,noun,Word
word-53005871,arbejdsmangel,noun,Word
word-50002094,festmad,noun,Word
word-11001507,ambient,noun,Word
word-11040288,polarklima,noun,Word
word-12006435,verdensproduktion,noun,Word
word-s21017444,erfaren,adjective,Word
word-11031138,luftvej,noun,Word
word-11018632,grifle,verb,Word
word-11026351,klisterbånd,noun,Word
word-11011586,epilere,verb,Word
word-temporary_667,Georgetown,noun,Word
word-35000245-0,Yemen,noun,Word
word-11010229,dæmon,noun,Word
word-53200719,kricketspiller,noun,Word
word-12000715,tenor,noun,Word
word-11037213,omskrive,verb,Word
word-11041716,pæreformet,adjective,Word
word-12007205,voksenverden,noun,Word
word-11019035,gråsæl,noun,Word
word-11033772,mineraluld,noun,Word
word-53001032,gæringsindustri,noun,Word
word-11047483,skønhedsklinik,noun,Word
word-11028782,kvadratkilometer,noun,Word
word-11033100,mellemskat,noun,Word
word-11028073,krigsret,noun,Word
word-50000466,bauxitforekomst,noun,Word
word-11026715,kny,verb,Word
word-50003294,halvpåklædt,adjective,Word
word-11022893,ikkespredningsaftale,noun,Word
word-50003146,guldarmbånd,noun,Word
word-11022005,hybel,noun,Word
word-11001302,alkymi,noun,Word
word-12007199,voksentid,noun,Word
word-11031396,lys,adjective,Word
word-53000667,fremtidsbillede,noun,Word
word-12000088,takkekort,noun,Word
word-11051175,støtte,verb,Word
word-11052112,systematik,noun,Word
word-11031124,luftrør,noun,Word
word-11005676,bombe,noun,Word
word-11044025,rynkebånd,noun,Word
word-11006639,buks,noun,Word
word-11029564,landbrugsmaskine,noun,Word
word-11007652,charme,noun,Word
word-11031345,lykkemønt,noun,Word
word-11046234,skadeserstatning,noun,Word
word-40002115,kanongod,adjective,Word
word-12000913,tidebøn,noun,Word
word-11025466,karlekammer,noun,Word
word-11046258,skakt,noun,Word
word-50007295,planetsystem,noun,Word
word-11036906,okra,noun,Word
word-40001164,cafeteriagæst,noun,Word
word-temporary_198,Hasselager,noun,Word
word-11005726,bondestand,noun,Word
word-11047100,skrøne,noun,Word
word-11026660,knoglebrud,noun,Word
word-11027290-8,kong,noun,Word
word-11032223,malstrøm,noun,Word
word-11023493,indretningsarkitekt,noun,Word
word-s21085190,tele-,adjective,Affix
word-50000715,bleggrå,adjective,Word
word-53005133,udlejningsindtægt,noun,Word
word-s21037416,intakt,adjective,Word
word-11008916,detailhandel,noun,Word
word-11004430,betlehemsstjerne,noun,Word
word-11002784,atompartikel,noun,Word
word-11021471,hovedtelefon,noun,Word
word-11016953,førstestyrmand,noun,Word
word-11050575,stormvejr,noun,Word
word-11042960,reservere,verb,Word
word-11015009,forrygende,adjective,Word
word-30001076,talbegreb,noun,Word
word-53500218,kvalkamp,noun,Word
word-53005297,vadmelsbukser,noun,Word
word-11026719,knytnæve,noun,Word
word-40000285,ballondans,noun,Word
word-11036271,numerus,noun,Word
word-11047497,skønskrift,noun,Word
word-11038604,pacemaker,noun,Word
word-53002055,lejrliv,noun,Word
word-53004748,telefonsystem,noun,Word
word-12000749,terminologi,noun,Word
word-11001354,allike,noun,Word
word-11002361,arbejdsproces,noun,Word
word-11009449,dokumentere,verb,Word
word-11005124,blindprop,noun,Word
word-50003569,hjørnearrangement,noun,Word
word-50006940,osteforretning,noun,Word
word-11018879-1,græmmes,verb,Word
word-53001514,inkakultur,noun,Word
word-12000898,thrips,noun,Word
word-11034298,montrice,noun,Word
word-11046335,skarnbøtte,noun,Word
word-s21071503,senblind,adjective,Word
word-50001731,energioverførsel,noun,Word
word-11004642,biksemad,noun,Word
word-11040611,postmodernist,noun,Word
word-temporary_398,Saltum,noun,Word
word-40000263,arbejdsgiverjul,noun,Word
word-11032775,maveplasker,noun,Word
word-11008461-4,dags dato,noun,MultiwordExpression
word-53006100,dansekunst,noun,Word
word-11030526,lin,noun,Word
word-11001091,aktiemarked,noun,Word
word-11004723,billedværk,noun,Word
word-s21002849,anomal,adjective,Word
word-53201509,føringsmål,noun,Word
word-12006377,venturekapital,noun,Word
word-11045617,separat,adjective,Word
word-s21030809,harsk,adjective,Word
word-30000268,arbejdsløshedskurve,noun,Word
word-11029382,la,noun,Word
word-11006062,bratsch,noun,Word
word-49108559,indvandrertung,adjective,Word
word-11041760,pådutte,verb,Word
word-11002548-8,ubestemt artikel,noun,MultiwordExpression
word-11028611,kunne,verb,Word
word-11032709,materialeprøve,noun,Word
word-11052125,systemudvikler,noun,Word
word-53200486,ejendomsmæglerkæde,noun,Word
word-40001765,gæsteseng,noun,Word
word-11050849,strygeri,noun,Word
word-11041234,prydelse,noun,Word
word-11037569,opløse,verb,Word
word-11015596,forårsvejr,noun,Word
word-11033929,mistanke,noun,Word
word-12003104,tydeliggøre,verb,Word
word-11028252,kruk,noun,Word
word-53200674,hyldebærsuppe,noun,Word
word-11035590,navnkundig,adjective,Word
word-11044738,sammenskrabe,verb,Word
word-11020742,himmelspræt,noun,Word
word-12002670,trækning,noun,Word
word-50002821,fødselsdagsfest,noun,Word
word-temporary_115,Esrum,noun,Word
word-40002793,konkursrytter,noun,Word
word-11012468,fastelavnstønde,noun,Word
word-12005329,utakt,noun,Word
word-11034206,moldover,noun,Word
word-s21048271,livstruende,adjective,Word
word-50009723,telefonopkald,noun,Word
word-11016905,føring,noun,Word
word-11041977,radiokilde,noun,Word
word-40003976,senmiddelalderlig,adjective,Word
word-11040804,principal,noun,Word
word-40003853,selektionsmetode,noun,Word
word-11004291,bespottelse,noun,Word
word-11003583,baseball,noun,Word
word-11027172,kompostbunke,noun,Word
word-11024894,kabaret,noun,Word
word-53000652,fraværsprocent,noun,Word
word-53000436,flyfabrik,noun,Word
word-30000989,befolkningssammensætning,noun,Word
word-11000696,afskydningsrampe,noun,Word
word-53201450,forligsforhandling,noun,Word
word-11004657,bilfærge,noun,Word
word-11045153,segne,verb,Word
word-11045342,selvbevidsthed,noun,Word
word-11004809,biogas,noun,Word
word-11002382,arbejdstakt,noun,Word
word-11041619,pushe,verb,Word
word-11019841,handicap,noun,Word
word-11004949,bjerge,verb,Word
word-53200436,bytteret,noun,Word
word-11042594,regnvåd,adjective,Word
word-s50003281,halvfærdig,adjective,Word
word-s50008077,samfundsgavnlig,adjective,Word
word-11001580,amputere,verb,Word
word-50002769,fåreskind,noun,Word
word-11018546,gravehveps,noun,Word
word-11015167,forspring,noun,Word
word-40003545,salgsbod,noun,Word
word-11003766,beduin,noun,Word
word-53004184,sovetid,noun,Word
word-s21047139,lejlighedsvis,adjective,Word
word-11050945,studenternellike,noun,Word
word-35000203-0,Somalia,noun,Word
word-s21026995,gennemførlig,adjective,Word
word-40003474,rentebetaling,noun,Word
word-11047336,skytte,noun,Word
word-11000195,adkomst,noun,Word
word-11042021,radius,noun,Word
word-12004853,underspille,verb,Word
word-11020943,hjemmeværn,noun,Word
word-11014447,forestillingsverden,noun,Word
word-11009128,dionysisk,adjective,Word
word-11011894,etude,noun,Word
word-11047595,slagterkniv,noun,Word
word-s21069195,rælig,adjective,Word
word-12004326,udygtig,adjective,Word
word-11023537,indslag,noun,Word
word-11029235,køkkentrappe,noun,Word
word-53004019,skæbneår,noun,Word
word-53201516,gangsterbande,noun,Word
word-11005817,borgerlig,adjective,Word
word-11013285,fiskeørn,noun,Word
word-temporary_113,Eskebjerg,noun,Word
word-11033997,mod,noun,Word
word-11008429,databehandling,noun,Word
word-11051727,svinemælk,noun,Word
word-53002997,opløbsstrækning,noun,Word
word-11002466,armagnac,noun,Word
word-s21068695,rummelig,adjective,Word
word-12006907,vinkøler,noun,Word
word-11050948,studentikos,adjective,Word
word-53000855,genbrugsfabrik,noun,Word
word-30000310,canaiolo,noun,Word
word-12000049,tagdækning,noun,Word
word-11021388,hovedgevinst,noun,Word
word-11024047,intimitet,noun,Word
word-11001933,anretterværelse,noun,Word
word-s21065147,punktlig,adjective,Word
word-11051859,svømmevinge,noun,Word
word-s91000749,bortgemt,adjective,Word
word-12008297,øloplukker,noun,Word
word-12005823,vanvidsidræt,noun,Word
word-40003068,legetøjsbutik,noun,Word
word-12006895,vinkeljern,noun,Word
word-12001149,tilhøre,verb,Word
word-12002664-60,trække sig tilbage,verb,MultiwordExpression
word-53201503,fusionsplan,noun,Word
word-s21090344,udelade,adjective,Word
word-11011772,eskadrille,noun,Word
word-11041130,propylen,noun,Word
word-12000743,terme,noun,Word
word-11023527,indskrænkning,noun,Word
word-11031120,luftpude,noun,Word
word-12005631,vandafgift,noun,Word
word-11044210,rør,noun,Word
word-11016105,frisind,noun,Word
word-53400707,namedropper,noun,Word
word-11017217,garage,noun,Word
word-11039749,pilsner,noun,Word
word-53200118,arkivstudium,noun,Word
word-11050847,strygeorkester,noun,Word
word-11021043,hjertespand,noun,Word
word-11035898,nettoavance,noun,Word
word-11004005,belgier,noun,Word
word-12008042,ældreklub,noun,Word
word-11023551,indsnævring,noun,Word
word-40003553,salgslokale,noun,Word
word-11016312,frænde,noun,Word
word-40000956,broprojekt,noun,Word
word-53000637,fotopapir,noun,Word
word-40003311,operationskniv,noun,Word
word-11013769,flykøkken,noun,Word
word-53201099,sæterhytte,noun,Word
word-53002413,medicinallovgivning,noun,Word
word-11027960,kratte,verb,Word
word-53200813,middagssol,noun,Word
word-12001295,tilslag,noun,Word
word-50009531,sølvknap,noun,Word
word-50008233,serviceorgan,noun,Word
word-11014205,forbande,verb,Word
word-11033185,meningsmåling,noun,Word
word-11029643,landrace,noun,Word
word-11023992,intermedium,noun,Word
word-53005318,vandingsanlæg,noun,Word
word-12003021,tvetydig,adjective,Word
